SELLY OAK (WESLEY HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2474/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,4.29,5.01,2.73,2.36,2.33,,,,,,
February,3.09,1.07,1.81,1.77,2.50,2.06,,,,,,
March,2.78,2.22,1.34,0.43,1.02,1.00,,,,,,
April,1.55,1.57,0.72,1.78,0.92,2.98,,,,,,
May,3.14,3.89,3.92,0.93,2.54,2.75,,,,,,
June,1.47,0.08,1.74,1.55,3.15,2.86,,,,,,
July,4.13,1.90,0.99,2.63,2.94,1.65,,,,,,
August,4.84,3.10,1.64,1.91,1.88,5.59,,,,,,
September,0.84,1.27,1.77,3.95,1.70,3.46,,,,,,
October,2.90,2.96,2.04,3.95,3.97,0.48,,,,,,
November,3.55,1.54,1.87,4.63,0.49,6.42,,,,,,
December,1.81,3.65,1.61,1.82,3.57,2.68,,,,,,
Total,34.60,27.54,24.46,28.08,27.04,34.26,,,,,,
Calc annual,34.60,27.54,24.46,28.08,27.04,34.26,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
