"WIMPOLE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1192/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,0.92,1.10,0.84,1.60,3.37,2.68,2.62,,,,
February,2.14,0.32,1.34,0.44,1.81,1.85,2.96,0.44,,,,
March,0.19,1.29,2.07,1.30,0.59,0.79,3.20,0.35,,,,
April,4.58,2.49,1.24,1.61,2.04,1.46,2.74,0.30,,,,
May,2.27,3.68,1.93,0.63,0.87,0.68,3.56,2.10,,,,
June,1.57,0.42,1.09,1.10,1.08,3.45,2.65,0.71,,,,
July,3.58,2.79,0.84,0.73,0.23,7.08,1.69,0.70,,,,
August,2.55,2.67,1.40,2.36,1.17,0.45,2.09,1.46,,,,
September,2.49,1.99,2.00,1.12,3.63,2.92,2.20,2.08,,,,
October,0.51,3.45,1.59,1.42,1.96,1.76,2.15,2.47,,,,
November,1.97,1.56,1.22,1.50,3.37,2.65,2.18,1.84,,,,
December,0.75,0.29,0.49,3.56,2.15,1.40,2.50,2.39,,,,
Total,23.89,21.87,16.31,16.61,20.50,27.86,30.60,17.46,,,,
Calc annual,23.89,21.87,16.31,16.61,20.50,27.86,30.60,17.46,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
