ROTHBURY (WATERLEAP) WELL CLOSE 9/37,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3590/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.69,3.52,2.76,6.34,2.79,,
February,,,,,,3.93,3.97,0.76,1.81,2.40,,
March,,,,,,2.54,4.04,0.95,3.05,2.86,,
April,,,,,,2.41,1.84,0.08,1.43,1.23,,
May,,,,,,1.17,3.49,2.25,1.37,1.03,,
June,,,,,2.67,2.70,1.66,2.49,2.29,1.22,,
July,,,,,0.57,3.36,2.40,2.61,3.38,6.77,,
August,,,,,2.82,1.47,2.98,2.66,1.84,0.99,,
September,,,,,3.51,3.79,3.19,2.01,1.96,2.17,,
October,,,,,3.77,1.41,2.82,5.04,6.66,3.40,,
November,,,,,4.43,4.15,1.52,3.27,3.23,4.23,,
December,,,,,2.27,1.61,5.01,4.36,1.84,3.33,,
Total,,,,,,33.23,36.44,29.24,35.20,32.42,,
Calc annual,0.00,0.00,0.00,0.00,20.04,33.23,36.44,29.24,35.20,32.42,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
