HANWORTH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1442,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,0.95,0.62,1.38,3.02,2.54,3.53,2.35,4.40,1.65,,
February,2.43,1.09,2.11,0.78,1.73,2.98,2.29,0.69,0.69,1.43,,
March,1.05,2.05,2.07,1.49,0.42,0.42,3.01,0.43,2.34,2.79,,
April,3.53,2.65,0.94,2.54,2.66,1.13,2.62,0.65,2.49,1.78,,
May,4.58,3.33,2.23,2.10,1.07,1.77,2.28,2.00,0.78,0.77,,
June,1.42,0.15,2.37,1.37,2.30,2.92,1.24,1.05,1.86,0.32,,
July,2.82,3.92,1.46,0.66,0.72,4.83,2.88,1.60,1.52,2.45,,
August,3.93,0.94,0.77,1.98,1.40,1.46,0.98,1.29,1.45,1.09,,
September,2.56,2.34,2.56,2.02,4.00,2.41,2.06,1.87,1.06,1.30,,
October,1.43,5.26,2.86,2.11,3.20,2.08,1.64,2.71,5.98,2.54,,
November,1.68,1.63,2.25,1.57,3.82,3.22,2.80,1.59,4.06,5.32,,
December,1.78,0.60,0.64,3.00,1.93,1.56,4.17,3.72,2.50,2.70,,
Total,29.66,24.91,20.88,21.00,26.27,27.32,29.50,19.95,29.13,24.14,,
Calc annual,29.66,24.91,20.88,21.00,26.27,27.32,29.50,19.95,29.13,24.14,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
