"GRAYS (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1245,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.74,1.68,3.34,1.01,1.07,0.90,1.79,,0.76,1.17,,
February,0.96,0.46,0.97,0.83,0.77,1.70,1.18,,0.61,3.26,,
March,2.33,2.25,0.34,0.06,1.56,0.96,3.82,,0.66,0.60,,
April,1.68,0.87,0.94,1.41,0.99,1.74,1.02,,1.06,1.89,,
May,1.30,2.56,2.05,0.38,2.49,3.57,0.78,,1.60,1.20,,
June,1.27,0.08,1.04,1.19,0.96,1.57,1.72,,1.42,1.25,,
July,2.07,1.77,1.45,1.94,4.00,1.48,2.73,,2.52,1.86,,
August,2.95,1.46,0.92,3.02,1.47,3.65,0.14,,1.46,1.73,,
September,0.27,1.98,1.54,2.08,0.40,2.32,1.50,,0.92,2.11,,
October,0.70,2.44,1.54,3.08,2.17,1.19,0.14,,5.65,0.30,,
November,2.56,1.65,1.13,3.28,0.57,2.94,0.83,,2.04,4.45,,
December,1.28,1.56,1.56,1.12,2.04,1.53,2.20,,0.93,1.57,,
Total,19.11,18.76,16.82,19.40,18.49,23.55,17.85,,19.63,21.39,,
Calc annual,19.11,18.76,16.82,19.40,18.49,23.55,17.85,0.00,19.63,21.39,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
