"WOODHALL SPA (WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2552/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.16,3.09,3.06,1.99,4.15,1.88,,
February,,,,,1.57,1.61,2.33,1.13,0.54,2.23,,
March,,,,,0.29,1.15,1.99,0.04,2.31,1.56,,
April,,,,,2.74,1.70,2.40,0.10,1.09,1.13,,
May,,,,,0.24,0.57,3.63,2.09,1.15,0.93,,
June,,,,,1.63,3.12,1.46,1.01,2.09,1.03,,
July,,,,,0.36,6.05,2.67,3.16,2.71,6.09,,
August,,,,,1.69,0.91,1.07,2.30,1.99,0.85,,
September,,,,1.08,3.64,1.55,1.40,1.56,1.79,0.56,,
October,,,,0.87,2.77,1.90,1.67,2.76,3.70,2.10,,
November,,,,1.59,3.50,2.18,1.58,1.95,3.94,4.41,,
December,,,,3.75,2.06,1.38,2.13,4.34,2.30,1.65,,
Total,,,,,22.65,25.21,25.39,22.43,27.76,24.42,,
Calc annual,0.00,0.00,0.00,7.29,22.65,25.21,25.39,22.43,27.76,24.42,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
