"MOUNTAIN ASH (MAESYDDERWEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4081,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.18,13.07,5.96,8.21,1.36,8.49,10.43,10.67,,4.82,,
February,4.67,0.09,5.41,0.69,7.53,2.79,9.43,2.58,,6.68,,
March,0.99,3.89,5.60,4.96,1.24,5.06,3.93,0.28,,5.71,,
April,4.06,4.97,2.17,3.29,7.84,3.35,4.17,0.14,,5.00,,
May,5.21,7.00,1.90,2.32,1.13,1.77,2.31,6.10,,1.56,,
June,5.58,2.75,3.09,1.73,6.32,4.88,1.67,4.29,,0.60,,
July,5.73,4.17,4.56,1.53,1.01,9.51,3.60,5.34,,6.05,,
August,6.13,0.93,1.47,5.15,2.37,0.96,0.68,5.63,,0.28,,
September,2.47,5.46,2.82,4.82,9.54,3.60,2.55,2.82,,2.54,,
October,1.06,10.45,8.56,5.64,6.92,2.87,3.98,11.34,,10.48,,
November,15.31,3.98,1.52,2.25,8.53,7.34,3.46,11.27,,15.03,,
December,3.69,4.37,2.83,15.39,5.77,11.25,5.24,8.03,,3.61,,
Total,60.08,61.13,45.89,55.98,59.56,61.87,51.45,68.49,,62.36,,
Calc annual,60.08,61.13,45.89,55.98,59.56,61.87,51.45,68.49,0.00,62.36,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
