"YORK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR195,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.18,0.97,0.30,3.75,1.60,0.76,3.09,1.63,1.15,,
February,,3.01,0.16,3.38,1.08,1.93,1.80,2.21,0.95,1.01,,
March,,1.09,1.16,1.50,1.36,2.42,3.15,0.86,1.56,2.83,,
April,,1.30,3.13,1.45,1.36,1.82,1.15,2.01,1.63,0.68,,
May,,1.25,1.59,0.62,0.67,2.39,0.21,1.14,4.12,0.32,,
June,,1.82,2.32,3.01,1.93,1.97,4.06,1.21,2.92,2.88,,
July,,2.20,2.10,1.25,3.33,1.09,2.22,3.89,2.68,3.38,,
August,,1.55,4.15,3.43,1.79,3.27,1.36,1.31,3.39,2.20,,
September,,2.35,1.23,1.20,0.82,2.80,2.78,1.80,2.13,3.01,,
October,,3.42,1.55,1.99,0.20,3.19,1.90,1.76,1.59,2.75,,
November,,2.64,2.39,1.46,1.17,2.60,4.86,1.28,1.68,4.09,,
December,,2.43,2.16,2.65,1.03,0.75,0.99,3.43,0.96,2.13,,
Total,27.00,25.04,22.91,22.24,18.49,25.83,25.24,23.99,25.24,26.43,,
Calc annual,0.00,24.24,22.91,22.24,18.49,25.83,25.24,23.99,25.24,26.43,,
Difference,27.00,0.80,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
