"YORK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR195,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.74,1.70,2.20,1.02,1.34,0.87,2.55,1.48,1.77,1.61,,
February,1.53,1.36,0.64,2.65,2.37,1.04,0.28,1.39,4.22,0.50,,
March,0.38,1.45,2.15,0.89,2.03,1.44,1.01,1.35,3.34,1.14,,
April,0.98,1.02,0.39,2.23,0.56,1.68,4.24,1.82,1.42,1.95,,
May,2.36,2.88,2.39,2.81,0.39,1.88,1.16,2.09,1.12,1.99,,
June,1.73,1.20,1.91,1.86,2.21,3.79,1.64,2.47,7.35,1.06,,
July,3.63,3.47,3.32,2.67,2.86,3.84,3.56,0.77,1.72,3.29,,
August,2.11,2.72,1.86,4.09,2.03,6.21,1.75,1.14,3.20,2.25,,
September,3.32,2.81,2.73,0.42,1.88,1.51,0.79,1.14,4.11,2.68,,
October,1.46,3.56,0.93,4.59,1.22,3.51,4.59,1.95,4.62,2.43,,
November,3.74,2.59,2.83,2.21,2.37,1.17,2.29,1.90,1.13,1.95,,
December,0.74,1.60,0.42,0.22,0.39,2.73,1.79,3.54,2.02,2.78,,
Total,24.72,26.36,21.77,25.66,19.65,29.67,25.65,21.04,36.02,23.63,,
Calc annual,24.72,26.36,21.77,25.66,19.65,29.67,25.65,21.04,36.02,23.63,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
