"SEDGEFIELD, DURHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2460,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.46,1.42,1.82,3.91,2.31,1.44,,
February,,,,,1.58,1.25,1.81,0.92,1.11,2.08,,
March,,,,,2.82,1.88,2.46,2.42,1.33,1.69,,
April,,,,,1.77,1.06,-999.00,2.37,3.10,1.55,,
May,,,,,1.63,3.55,1.22,2.27,1.17,3.35,,
June,,,,,2.20,0.78,2.23,1.39,0.40,1.00,,
July,,,,,1.01,1.68,5.07,3.01,0.80,1.72,,
August,,,,,1.33,3.27,3.26,2.70,2.57,2.55,,
September,,,,,1.58,0.30,4.73,2.01,4.32,3.68,,
October,,,,,5.76,6.03,1.65,1.45,2.07,2.84,,
November,,,,,1.90,2.67,1.83,0.89,2.11,2.13,,
December,,,,,2.28,1.68,2.00,2.17,5.55,3.11,,
Total,,,,,24.32,25.57,30.69,25.51,26.84,27.14,,
Calc annual,0.00,0.00,0.00,0.00,24.32,25.57,28.08,25.51,26.84,27.14,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,2.61,0.00,0.00,0.00,,
