UFFCULME BULLMOOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.51,1.34,5.15,7.18,0.81,4.39,1.64,1.09,,,,
February,5.07,2.28,4.12,1.03,4.15,6.52,7.66,1.50,,,,
March,0.99,2.80,7.50,4.71,6.60,0.96,3.73,3.67,,,,
April,2.31,2.28,0.20,4.93,1.93,1.16,0.99,1.46,,,,
May,3.37,1.17,1.80,3.60,1.84,1.78,2.84,2.18,,,,
June,2.42,2.10,4.83,0.95,2.38,1.59,2.59,4.23,,,,
July,2.84,0.26,2.47,0.42,4.62,4.28,1.37,2.53,,,,
August,5.07,2.33,6.91,1.47,3.89,3.07,5.71,4.76,,,,
September,0.34,1.62,1.32,1.96,1.85,0.98,2.08,1.99,,,,
October,6.84,4.65,5.40,5.13,4.30,5.29,6.52,4.95,,,,
November,5.17,3.83,1.87,4.05,3.77,2.81,5.64,,,,,
December,8.07,10.34,5.33,2.35,8.80,8.30,4.27,,,,,
Total,47.00,35.00,46.90,37.78,44.94,41.13,45.04,,,,,
Calc annual,47.00,35.00,46.90,37.78,44.94,41.13,45.04,28.36,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
