"FORDHAM (LONDON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1214,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,0.63,1.19,0.78,2.07,2.63,2.55,2.53,3.76,1.14,,
February,2.09,0.48,1.65,0.29,1.40,2.24,2.50,0.62,0.54,1.45,,
March,0.17,1.31,1.53,1.15,0.43,0.59,2.94,0.40,1.20,2.90,,
April,2.64,2.12,1.18,2.21,2.06,1.33,2.48,0.36,1.84,1.49,,
May,2.38,3.70,1.44,0.44,0.79,0.74,2.25,1.67,1.08,0.77,,
June,1.74,0.46,2.25,1.27,1.99,3.55,1.85,0.43,1.57,0.35,,
July,2.38,2.83,2.84,1.06,0.66,6.47,1.85,1.37,1.07,3.48,,
August,2.84,2.24,1.08,1.68,1.16,0.98,1.56,0.93,2.13,0.14,,
September,1.78,1.28,1.74,1.45,4.28,2.79,2.61,2.55,2.72,0.61,,
October,0.67,3.91,1.84,1.07,1.87,1.54,1.60,2.12,3.09,1.18,,
November,1.35,1.44,1.09,0.93,2.83,1.99,1.45,1.92,2.92,5.32,,
December,0.94,0.41,0.46,2.96,1.55,1.16,2.39,2.11,0.97,1.56,,
Total,20.69,20.81,18.29,15.29,21.09,26.01,26.03,17.01,22.89,20.39,,
Calc annual,20.69,20.81,18.29,15.29,21.09,26.01,26.03,17.01,22.89,20.39,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
