"SANDY (MOGERHANGER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1177,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.28,1.07,1.09,1.13,1.37,3.63,2.94,2.88,4.19,2.30,,
February,1.79,0.20,1.20,0.64,2.20,2.11,3.29,0.57,0.59,1.80,,
March,0.15,1.52,2.28,1.45,0.48,1.45,3.31,0.22,1.63,2.64,,
April,3.18,2.32,0.92,1.20,3.47,1.35,2.51,0.08,3.02,1.18,,
May,2.52,4.71,1.75,0.62,0.96,0.90,4.49,2.38,1.34,0.97,,
June,1.21,0.50,2.41,0.84,2.01,4.59,1.17,0.92,1.94,0.97,,
July,3.75,2.72,1.02,1.54,0.47,4.80,1.76,1.26,2.79,4.00,,
August,3.45,5.24,1.17,2.29,1.86,0.35,2.51,3.51,3.29,0.24,,
September,2.34,1.93,1.70,1.43,4.26,2.91,2.79,1.73,0.82,0.56,,
October,0.58,2.94,1.36,1.47,2.66,1.43,2.37,2.61,3.26,1.91,,
November,2.40,1.20,1.64,1.81,4.21,2.26,2.23,1.96,3.00,6.06,,
December,0.84,0.58,0.49,3.62,1.71,1.63,2.52,3.19,1.42,1.64,,
Total,23.49,24.93,17.03,18.04,25.66,27.41,31.89,21.31,27.29,24.27,,
Calc annual,23.49,24.93,17.03,18.04,25.66,27.41,31.89,21.31,27.29,24.27,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
