"BLACKBURN STORE YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1508,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.87,2.34,2.48,0.93,2.85,2.16,1.05,0.94,2.82,5.61,,
February,0.67,0.15,1.99,4.56,3.42,0.29,1.81,2.38,2.21,1.59,,
March,2.61,1.30,0.61,0.90,2.46,2.90,4.33,3.58,1.90,2.42,,
April,1.10,1.72,1.70,0.38,1.12,2.68,2.03,2.18,1.78,3.82,,
May,2.07,2.44,4.22,2.02,1.91,0.42,0.48,2.35,2.70,2.50,,
June,3.54,1.04,3.60,2.33,2.57,2.32,2.44,3.26,2.84,1.20,,
July,2.63,3.19,1.62,3.88,2.94,5.19,1.84,1.70,1.19,2.08,,
August,6.05,7.32,5.31,2.51,4.82,3.54,2.50,6.62,4.63,1.10,,
September,3.28,3.23,3.75,4.49,0.80,1.08,6.07,3.74,1.20,6.11,,
October,2.66,2.98,4.02,3.97,2.72,4.49,5.06,2.55,2.63,2.75,,
November,6.80,3.79,2.16,2.81,2.87,2.72,1.56,3.28,2.50,2.02,,
December,0.28,5.20,2.17,4.01,3.01,3.65,4.17,3.76,3.39,2.47,,
Total,35.56,34.70,33.63,32.79,31.49,31.44,33.34,36.34,29.79,33.67,,
Calc annual,35.56,34.70,33.63,32.79,31.49,31.44,33.34,36.34,29.79,33.67,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
