"KINGSTON (COUNTY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,152,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,1.44,1.31,1.56,0.91,3.80,3.84,2.10,,,,
February,1.54,0.16,2.69,0.24,2.34,1.69,3.91,0.37,,,,
March,0.16,1.21,2.07,2.15,0.20,1.16,2.75,0.29,,,,
April,3.63,2.42,0.65,2.53,3.10,2.16,1.96,0.08,,,,
May,2.33,4.26,2.72,0.36,1.13,0.58,2.24,1.39,,,,
June,1.54,0.85,1.11,0.78,3.92,2.61,2.12,0.48,,,,
July,2.83,1.99,1.63,2.47,1.35,2.37,0.67,1.16,,,,
August,5.92,0.67,0.58,1.90,2.32,0.57,3.23,2.09,,,,
September,1.83,1.98,2.22,1.20,2.71,2.30,1.65,1.95,,,,
October,0.78,4.58,1.48,0.94,2.43,2.04,2.40,2.15,,,,
November,2.20,0.99,0.94,1.85,4.20,3.03,1.30,3.46,,,,
December,0.54,0.37,0.36,4.74,2.22,1.88,4.03,3.34,,,,
Total,24.52,20.92,17.76,20.72,26.83,24.19,30.10,18.86,,,,
Calc annual,24.52,20.92,17.76,20.72,26.83,24.19,30.10,18.86,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
