"KINGSTON COUNTY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,152,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.61,1.26,3.69,2.87,0.42,4.56,1.00,1.30,2.86,3.00,,
February,2.92,1.13,1.61,0.86,2.69,3.43,3.28,0.70,0.78,1.76,,
March,0.99,1.50,2.76,2.62,4.19,0.65,4.09,1.63,0.84,2.89,,
April,1.18,1.84,0.02,2.73,1.00,1.53,1.39,1.56,3.00,2.41,,
May,1.73,2.29,1.34,1.80,1.29,2.91,2.25,3.34,1.94,0.07,,
June,2.60,2.25,3.89,0.30,2.56,0.85,1.63,3.22,0.92,1.28,,
July,3.06,0.73,1.65,2.14,1.94,4.11,1.55,5.31,5.44,2.33,,
August,2.90,1.33,5.47,1.56,1.83,2.21,3.22,4.09,1.03,2.27,,
September,0.98,1.30,2.37,2.08,0.82,2.35,1.73,1.94,5.69,1.42,,
October,2.82,2.85,2.32,4.68,1.20,2.73,3.73,3.11,1.20,0.70,,
November,3.18,3.36,1.70,2.27,2.63,1.86,4.32,1.07,2.14,1.27,,
December,3.68,5.14,2.93,1.08,6.35,5.02,2.24,1.15,2.35,3.72,,
Total,27.65,24.98,29.75,24.99,26.92,32.21,30.43,28.42,28.19,23.12,,
Calc annual,27.65,24.98,29.75,24.99,26.92,32.21,30.43,28.42,28.19,23.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
