"STEPNEY MILE END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1059,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.32,3.78,2.87,0.36,,,,,,,
February,2.73,1.54,1.75,0.89,2.58,,,,,,,
March,0.83,1.73,2.66,2.53,4.68,,,,,,,
April,2.79,1.68,0.06,2.66,0.82,,,,,,,
May,2.19,2.45,1.07,1.44,2.06,4.04,,,,,,
June,2.19,2.72,3.28,0.46,1.52,,,,,,,
July,2.23,0.36,1.52,3.53,1.32,,,,,,,
August,2.06,0.85,4.72,1.79,1.11,,,,,,,
September,0.65,1.50,2.33,1.50,0.81,,,,,,,
October,1.96,3.30,2.02,3.42,1.22,,,,,,,
November,3.28,3.81,1.73,2.51,3.54,,,,,,,
December,3.07,4.22,3.22,0.92,6.60,,,,,,,
Total,25.64,25.48,28.14,24.52,26.62,,,,,,,
Calc annual,25.64,25.48,28.14,24.52,26.62,4.04,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
