"MILE END, STEPNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1059,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.78,1.52,2.35,2.35,1.32,4.12,1.37,1.09,0.97,,
February,2.51,2.62,1.35,3.71,1.37,2.69,0.70,0.46,0.88,2.12,,
March,0.64,2.14,1.23,0.90,1.31,1.72,1.30,1.44,3.22,1.09,,
April,2.53,0.57,2.53,1.74,1.25,2.26,1.42,1.83,2.02,2.15,,
May,0.82,1.55,1.21,1.90,0.75,2.15,4.76,1.79,1.03,3.83,,
June,3.77,2.12,2.23,1.40,2.97,1.92,0.58,1.20,3.41,1.91,,
July,4.42,1.92,2.64,2.62,2.59,1.10,2.52,1.09,4.31,2.47,,
August,0.67,4.27,1.56,0.83,0.58,1.16,1.05,1.63,2.92,1.64,,
September,4.07,2.01,2.70,3.59,0.73,3.40,1.70,1.90,1.00,1.69,,
October,6.76,3.21,5.12,1.92,1.00,3.72,1.72,1.17,1.35,3.70,,
November,2.04,2.67,2.71,3.15,1.56,3.45,2.99,3.93,4.58,0.92,,
December,3.44,2.77,2.72,0.86,2.85,1.18,2.66,1.50,1.11,1.52,,
Total,31.95,26.63,27.52,24.97,19.31,26.07,25.52,19.31,26.92,24.01,,
Calc annual,31.95,26.63,27.52,24.97,19.31,26.07,25.52,19.31,26.92,24.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
