"OSWALDKIRK (LEYSTHORPE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3458,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.45,4.29,1.93,4.14,2.34,2.78,6.26,0.64,1.51,,
February,3.38,1.95,0.58,1.96,2.28,1.36,2.72,1.41,0.83,3.52,,
March,2.42,2.08,0.38,0.46,0.66,1.18,4.72,1.20,1.44,1.23,,
April,1.32,1.44,1.14,2.25,2.16,2.09,2.50,1.28,1.98,2.12,,
May,1.96,3.03,2.85,1.01,2.40,1.74,2.65,1.85,1.84,1.75,,
June,0.16,0.90,1.79,3.16,2.29,2.64,2.52,6.35,0.77,1.00,,
July,1.62,2.65,0.99,3.65,1.78,2.94,1.98,1.54,1.57,2.18,,
August,3.72,2.46,3.29,3.66,4.33,3.58,0.19,3.58,2.42,5.72,,
September,0.61,2.45,4.20,4.69,1.53,4.36,1.67,1.87,0.72,3.37,,
October,3.88,2.11,1.52,2.97,3.03,1.02,0.62,1.01,2.74,1.91,,
November,3.42,0.73,3.10,3.93,0.72,6.02,1.81,0.89,3.67,4.24,,
December,0.43,2.21,1.54,1.96,1.75,2.97,1.38,2.67,2.45,3.08,,
Total,26.00,25.46,25.67,31.63,27.07,32.24,25.54,29.91,21.07,31.63,,
Calc annual,26.00,25.46,25.67,31.63,27.07,32.24,25.54,29.91,21.07,31.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
