HALWIN (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1914/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.06,1.67,3.68,1.74,4.81,6.59,7.10,6.62,3.92,,
February,,0.05,4.43,0.27,3.39,7.01,8.73,2.27,2.22,5.37,,
March,,1.93,2.50,4.41,1.32,5.40,5.68,0.74,1.83,3.72,,
April,,3.32,1.94,3.88,4.98,2.83,3.94,0.03,3.09,3.42,,
May,,5.34,3.23,2.15,1.86,1.45,2.02,2.90,1.10,0.57,,
June,,2.84,1.74,1.86,2.43,2.71,2.16,1.51,3.45,1.28,,
July,,4.56,2.73,0.70,0.45,7.24,2.59,3.88,7.05,3.02,,
August,,2.40,2.85,7.24,2.79,1.05,0.96,2.38,2.41,,,
September,,6.84,2.11,3.06,4.04,3.96,4.59,3.08,1.34,3.25,,
October,,9.70,7.40,4.01,5.25,1.95,5.04,5.40,4.57,3.87,,
November,,3.14,1.81,3.08,6.29,6.30,4.01,8.20,7.44,8.78,,
December,,2.97,0.94,11.99,4.97,4.31,6.54,3.96,3.71,3.90,,
Total,,48.15,33.35,46.33,39.51,48.02,52.85,41.45,44.93,41.10,,
Calc annual,0.00,48.15,33.35,46.33,39.51,49.02,52.85,41.45,44.83,41.10,,
Difference,NaN,0.00,0.00,0.00,0.00,-1.00,0.00,0.00,0.10,0.00,,
