"EXFORD (LOWER THORNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2116/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,3.74,2.44,,
February,,,,,,,,,3.37,13.43,,
March,,,,,,,,,3.12,3.73,,
April,,,,,,,,3.94,4.45,4.82,,
May,,,,,,,,5.57,4.20,2.08,,
June,,,,,,,,4.14,0.92,2.35,,
July,,,,,,,,3.12,2.63,7.07,,
August,,,,,,,,6.07,3.98,8.39,,
September,,,,,,,,6.29,2.88,10.36,,
October,,,,,,,,8.05,15.86,2.84,,
November,,,,,,,,4.52,8.43,13.50,,
December,,,,,,,,8.16,8.70,4.88,,
Total,,,,,,,,,62.28,75.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.86,62.28,75.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
