CANN. SHAFTESBURY (COPPICE STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1630,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,2.24,2.28,2.57,0.89,4.49,4.47,,,,,
February,2.26,0.06,4.65,0.12,3.46,2.91,5.03,,,,,
March,1.04,1.64,2.98,3.14,0.86,3.76,4.35,,,,,
April,2.94,2.67,1.48,2.12,3.67,1.84,1.81,,,,,
May,2.70,3.48,2.17,0.89,1.26,0.54,1.93,,,,,
June,4.56,1.72,2.36,0.81,3.43,2.19,0.50,,,,,
July,4.26,2.57,2.51,0.96,0.70,5.35,2.55,,,,,
August,3.87,0.77,0.89,3.34,1.91,0.19,1.38,,,,,
September,1.67,3.87,2.58,2.53,3.41,3.25,3.25,,,,,
October,0.56,5.91,2.19,2.05,4.14,1.59,4.16,,,,,
November,4.72,1.82,0.75,2.00,6.79,3.07,1.70,,,,,
December,0.91,1.55,0.98,7.89,4.85,3.13,3.46,,,,,
Total,31.55,28.30,25.82,28.42,35.37,32.31,34.59,,,,,
Calc annual,31.55,28.30,25.82,28.42,35.37,32.31,34.59,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
