SCOTNEY CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,325,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.46,2.32,5.26,2.08,1.96,3.09,2.32,5.18,1.83,1.40,,
February,2.68,0.61,1.87,1.10,1.81,3.21,2.42,1.70,1.75,5.86,,
March,2.58,3.04,0.27,0.04,1.85,1.75,5.94,0.90,0.93,1.39,,
April,1.80,1.29,1.34,1.36,0.67,2.09,1.87,1.73,1.39,1.55,,
May,2.09,3.52,2.74,0.69,2.24,2.52,1.61,2.02,1.29,1.20,,
June,2.02,0.19,1.81,1.22,0.82,2.79,3.34,2.59,0.72,1.14,,
July,5.18,1.87,1.61,2.98,2.44,1.97,1.68,1.47,0.37,2.91,,
August,4.20,2.19,1.29,3.59,1.77,6.68,0.06,3.41,1.09,3.26,,
September,0.35,2.29,1.76,2.40,1.38,2.57,1.50,2.14,1.54,2.79,,
October,1.54,3.15,2.75,5.00,3.38,1.75,0.66,2.22,7.25,0.35,,
November,3.78,1.73,1.83,5.05,0.36,5.75,1.30,1.59,3.66,6.47,,
December,2.20,3.15,2.26,2.53,4.28,3.19,2.95,3.92,1.55,2.16,,
Total,31.88,25.35,24.79,28.04,22.96,37.36,25.65,28.87,23.37,30.48,,
Calc annual,31.88,25.35,24.79,28.04,22.96,37.36,25.65,28.87,23.37,30.48,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
