"EYTON OLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.61,2.32,,,,,,
February,,,,,2.30,3.73,,,,,,
March,,,,,2.21,0.39,,,,,,
April,,,,,0.85,0.88,,,,,,
May,,,,,1.11,3.48,,,,,,
June,,,,,1.68,1.22,,,,,,
July,,,,,3.91,4.44,,,,,,
August,,,,,2.44,2.51,,,,,,
September,,,,,0.68,0.75,,,,,,
October,,,,,1.97,3.64,,,,,,
November,,,,,2.96,2.03,,,,,,
December,,,,,5.39,5.04,,,,,,
Total,,,,,26.11,30.43,,,,,,
Calc annual,0.00,0.00,0.00,0.00,26.11,30.43,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
