"SHEPTON MALLET (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2014,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.14,3.79,6.69,3.51,-999.00,2.82,3.55,,1.34,0.62,,
February,3.75,0.59,1.51,1.05,,3.02,0.83,,2.08,6.10,,
March,3.98,1.96,0.91,0.69,,1.25,6.17,,2.28,1.40,,
April,2.25,1.25,1.04,2.00,,2.54,2.87,0.83,1.88,3.47,,
May,1.38,5.54,2.08,1.59,,5.58,3.27,3.67,4.28,1.52,,
June,1.66,0.32,3.23,3.01,,3.87,2.12,1.59,0.59,2.68,,
July,2.08,1.78,3.05,4.03,,1.41,3.07,1.79,1.95,5.12,,
August,8.28,5.07,4.14,3.30,,4.65,1.00,6.34,2.47,6.56,,
September,0.21,2.39,3.28,2.52,,5.10,1.86,2.29,1.67,5.76,,
October,1.71,3.58,3.53,6.12,,0.96,0.87,,7.92,1.72,,
November,2.03,2.07,2.97,6.42,,5.89,2.21,,4.57,6.30,,
December,2.13,3.77,2.77,3.82,,3.53,3.62,4.91,2.50,2.58,,
Total,32.60,32.11,35.20,38.06,,40.62,31.44,,33.53,43.83,,
Calc annual,32.60,32.11,35.20,38.06,0.00,40.62,31.44,21.42,33.53,43.83,,
Difference,-0.00,0.00,-0.00,0.00,NaN,-0.00,-0.00,NaN,0.00,0.00,,
