"SHEPTON MALLET SEWAGE FARM DARSHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2014,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.00,,,
February,,,,,,,,,2.44,,,
March,,,,,,,,,0.78,,,
April,,,,,,,,,1.88,,,
May,,,,,,,,,4.81,,,
June,,,,,,,,,3.86,,,
July,,,,,,,,,0.74,,,
August,,,,,,,,,2.13,,,
September,,,,,,,,,1.36,,,
October,,,,,,,,,5.56,,,
November,,,,,,,,,3.88,,,
December,,,,,,,,,4.00,,,
Total,,,,,,,,,32.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
