"EAST KEAL WOODLANDS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2562,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,1.06,1.42,1.48,2.37,2.89,3.64,2.23,3.74,1.63,,
February,2.19,0.86,2.01,0.93,2.07,2.23,2.44,0.83,0.42,2.15,,
March,0.66,1.64,2.62,1.79,0.37,0.92,2.89,0.17,2.23,1.61,,
April,2.62,3.00,1.08,1.80,2.99,1.62,2.89,0.28,2.33,1.21,,
May,1.72,3.66,1.54,0.87,0.39,0.92,4.00,2.06,1.27,0.98,,
June,2.59,0.47,3.29,0.96,2.05,3.27,1.46,0.98,2.60,0.66,,
July,4.96,3.72,1.46,1.05,0.56,4.60,1.80,2.95,3.63,6.00,,
August,4.35,1.84,0.62,2.04,1.96,1.32,0.88,3.61,1.09,0.92,,
September,2.17,2.22,1.61,1.59,3.03,1.49,1.20,2.74,1.27,1.10,,
October,0.86,3.44,3.12,1.64,3.05,2.27,1.26,2.74,4.26,2.65,,
November,1.92,1.71,2.30,1.86,3.75,2.42,1.97,2.11,4.39,3.65,,
December,1.26,0.73,0.64,3.56,2.42,1.18,2.33,4.17,2.70,1.64,,
Total,27.80,24.35,21.71,19.57,25.01,25.13,26.76,24.87,29.93,24.20,,
Calc annual,27.80,24.35,21.71,19.57,25.01,25.13,26.76,24.87,29.93,24.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
