"HEADLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,127,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,3.61,2.83,2.55,1.23,6.32,6.12,3.55,6.62,2.94,,
February,2.00,0.46,3.13,0.45,4.00,2.49,4.89,0.87,1.94,2.65,,
March,0.43,1.80,4.19,2.42,0.63,1.87,3.92,0.43,1.65,3.72,,
April,4.55,2.82,0.74,2.69,3.70,2.08,3.40,0.21,3.11,1.58,,
May,2.66,4.36,2.91,0.74,1.68,0.67,2.54,2.08,2.01,1.58,,
June,1.73,1.87,1.67,1.19,3.68,3.36,2.01,0.71,1.32,0.94,,
July,3.92,3.02,1.98,2.03,0.81,5.27,1.40,2.23,3.36,2.68,,
August,4.37,0.54,1.08,2.05,3.61,1.46,1.56,2.53,2.34,0.11,,
September,2.50,2.23,2.97,2.12,4.28,3.15,2.10,2.32,1.77,1.88,,
October,0.69,6.37,2.05,2.50,4.26,2.22,3.23,3.40,6.84,3.88,,
November,3.72,1.46,1.20,3.09,6.80,4.84,2.21,5.01,5.64,8.77,,
December,0.86,0.78,0.56,9.02,4.71,4.55,4.58,4.59,2.22,1.69,,
Total,29.61,29.32,25.31,30.85,39.39,38.28,37.96,27.93,38.82,32.42,,
Calc annual,29.61,29.32,25.31,30.85,39.39,38.28,37.96,27.93,38.82,32.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
