EXMOUTH MANOR GROUNDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6106,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.31,1.04,3.79,5.25,0.63,2.17,0.90,0.80,3.35,4.33,,
February,4.71,1.32,3.44,1.06,3.57,5.34,5.24,1.03,0.84,5.66,,
March,0.56,2.76,4.70,3.37,4.38,0.45,3.75,3.99,1.04,3.77,,
April,1.89,1.05,0.09,3.86,1.25,0.70,0.46,1.46,1.79,1.36,,
May,2.23,0.87,1.16,3.05,1.86,1.61,2.21,1.96,0.63,0.66,,
June,1.95,2.05,5.11,0.21,1.44,1.63,1.52,2.18,0.58,0.87,,
July,2.81,0.70,1.38,0.60,3.52,3.48,0.98,2.41,4.19,1.69,,
August,3.85,0.40,6.32,0.80,2.02,1.87,4.33,3.56,2.51,2.29,,
September,0.30,1.29,0.98,1.99,2.11,0.64,3.13,1.21,6.00,1.41,,
October,4.67,3.66,4.43,4.20,2.62,5.32,5.75,2.65,1.37,1.07,,
November,4.36,3.84,1.50,3.04,4.35,2.68,4.68,1.12,2.43,2.18,,
December,6.14,8.62,4.43,1.96,7.56,7.78,4.29,0.71,2.94,4.15,,
Total,36.78,27.60,37.33,29.39,35.31,33.67,37.24,23.08,27.67,29.44,,
Calc annual,36.78,27.60,37.33,29.39,35.31,33.67,37.24,23.08,27.67,29.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
