KIRK MICHAEL BISHOPS COURT GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.63,,,,2.51,,2.31,4.68,,
February,,,3.04,,,,2.60,,3.64,1.42,,
March,,,4.75,,,,1.89,,1.25,2.70,,
April,,,0.37,,,,2.44,,1.29,1.73,,
May,,,1.37,,,,4.83,,2.21,1.71,,
June,,,4.07,,,,2.04,,1.60,2.01,,
July,,,2.99,,,,2.45,,2.73,0.97,,
August,,,3.58,,,,2.73,,2.12,2.09,,
September,,,1.37,,,,1.92,,5.80,2.80,,
October,,,3.29,,,,6.65,,4.16,3.43,,
November,,,3.01,,,,4.76,,4.29,2.74,,
December,,,4.19,,,,4.57,,5.71,5.98,,
Total,,,36.66,,,,39.39,,37.11,32.26,,
Calc annual,0.00,0.00,36.66,0.00,0.00,0.00,39.39,0.00,37.11,32.26,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,0.00,NaN,0.00,-0.00,,
