"OBAN (GLEANN-A-BHEARRAIDH RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5412,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.93,11.59,5.62,7.82,3.88,4.00,9.83,9.77,4.00,0.93,,
February,6.19,0.05,7.17,2.33,8.06,2.87,4.79,5.49,9.03,2.50,,
March,1.10,2.99,3.09,3.56,4.73,2.60,1.05,11.00,4.65,5.72,,
April,2.35,4.77,2.79,2.89,2.41,1.52,2.34,1.12,2.55,2.43,,
May,3.21,2.67,4.45,4.42,0.51,3.61,2.48,3.88,1.72,2.40,,
June,4.38,2.04,4.91,2.37,3.88,2.59,3.98,6.59,2.00,1.85,,
July,5.10,5.00,6.89,4.26,2.85,4.48,7.80,7.79,9.23,5.69,,
August,1.73,3.16,5.61,5.06,5.03,5.20,3.32,4.80,3.36,5.37,,
September,1.93,7.76,1.94,10.48,10.66,3.77,8.70,7.18,4.26,6.47,,
October,8.48,9.66,2.24,11.04,10.16,5.94,2.19,10.67,2.19,5.80,,
November,7.83,9.61,3.27,2.49,5.04,7.44,1.73,14.36,10.25,11.10,,
December,6.69,5.35,2.46,7.12,7.43,10.92,2.36,7.42,6.99,10.70,,
Total,54.92,64.65,50.44,63.84,64.64,54.94,50.57,90.07,60.23,60.96,,
Calc annual,54.92,64.65,50.44,63.84,64.64,54.94,50.57,90.07,60.23,60.96,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
