"OBAN (GLEANN-A-BHEARRAIDH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5412,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.70,6.25,7.53,7.16,2.45,9.00,5.13,8.86,8.94,5.65,,
February,3.50,2.09,7.61,3.47,9.74,4.26,0.04,7.52,6.41,6.89,,
March,2.32,1.74,2.26,1.90,3.59,3.46,2.45,5.02,3.68,4.20,,
April,3.15,3.70,7.58,4.34,5.08,2.35,6.93,4.85,8.63,3.75,,
May,1.82,2.62,3.47,5.66,4.52,1.02,3.22,2.15,3.55,2.08,,
June,2.07,4.17,5.91,5.28,4.77,4.57,4.36,3.78,1.68,5.63,,
July,4.97,5.32,2.94,3.24,5.34,5.29,6.95,5.08,2.74,6.08,,
August,5.99,9.33,6.72,5.08,3.24,5.81,0.12,6.53,7.89,6.29,,
September,2.95,9.22,5.99,5.60,5.69,6.02,7.40,10.28,3.76,10.50,,
October,5.27,8.85,15.02,5.76,5.90,0.44,4.06,9.75,7.01,8.41,,
November,5.97,2.21,4.83,4.18,0.66,5.42,10.37,6.15,8.05,6.00,,
December,5.15,11.05,5.80,10.42,5.77,7.10,2.53,8.76,12.06,3.14,,
Total,43.86,66.55,75.66,62.09,56.75,54.74,53.56,78.73,74.40,68.62,,
Calc annual,43.86,66.55,75.66,62.09,56.75,54.74,53.56,78.73,74.40,68.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
