"GRIMSTON (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1475,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.63,0.85,1.42,1.39,1.99,2.85,3.42,2.36,4.76,1.42,,
February,2.31,0.75,2.17,0.58,1.64,2.47,2.94,0.51,0.81,1.70,,
March,0.60,1.79,2.42,1.73,0.38,0.69,3.50,0.40,2.09,1.87,,
April,3.44,3.67,1.33,2.80,2.65,1.65,2.38,0.54,1.82,1.69,,
May,2.40,4.38,1.75,0.92,0.50,1.42,2.68,2.33,0.84,1.33,,
June,1.51,0.72,2.76,1.32,2.47,2.48,1.35,0.95,2.20,0.39,,
July,3.12,4.67,1.14,1.17,0.73,7.60,3.07,1.89,2.10,2.25,,
August,3.11,1.78,0.41,2.37,1.16,1.37,1.50,0.77,1.26,0.62,,
September,3.09,2.70,1.89,1.55,3.56,3.71,1.92,1.98,1.80,0.88,,
October,1.26,6.25,3.28,1.80,3.00,1.94,1.62,2.92,3.72,2.06,,
November,2.16,1.44,1.84,1.35,2.94,3.17,2.09,2.21,4.18,5.43,,
December,1.25,0.74,0.44,3.64,1.91,1.86,3.42,3.46,2.10,1.86,,
Total,26.88,29.74,20.85,20.62,22.93,31.21,29.89,20.32,27.68,21.50,,
Calc annual,26.88,29.74,20.85,20.62,22.93,31.21,29.89,20.32,27.68,21.50,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
