UPPER BOOTH NO 85,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.48,5.06,5.09,7.50,5.70,5.81,4.00,11.18,3.44,3.44,,
February,6.10,2.75,4.62,3.48,4.66,7.60,2.53,3.21,2.44,6.75,,
March,5.60,3.05,1.61,1.89,1.78,1.60,7.26,1.75,2.43,2.40,,
April,2.71,3.96,2.84,3.32,2.54,1.79,4.09,2.68,5.15,4.90,,
May,3.46,4.25,3.21,4.74,4.39,1.76,3.21,1.46,2.72,1.16,,
June,3.77,1.25,3.60,4.23,3.77,4.90,1.96,6.60,1.29,2.84,,
July,3.82,6.32,2.26,4.67,2.20,5.27,3.05,3.70,3.13,3.42,,
August,7.42,4.37,6.10,2.94,3.45,5.58,0.55,6.51,2.17,4.35,,
September,0.69,3.55,5.25,6.12,2.67,6.74,2.62,3.00,2.10,6.85,,
October,6.66,8.22,2.55,6.55,7.21,1.34,1.21,2.92,4.65,2.31,,
November,4.24,1.65,5.87,8.50,0.59,8.08,6.95,2.90,7.23,7.36,,
December,3.68,5.41,3.50,4.17,3.45,5.71,5.91,4.95,8.64,2.95,,
Total,52.63,49.84,46.50,58.11,42.41,56.18,43.34,50.86,45.39,48.73,,
Calc annual,52.63,49.84,46.50,58.11,42.41,56.18,43.34,50.86,45.39,48.73,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
