"EDINBURGH (UNIVERSITY ENGINEERING LABORATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5141,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.78,2.93,,,,,,,,,,
February,1.30,0.18,,,,,,,,,,
March,1.57,2.63,,,,,,,,,,
April,2.16,1.88,,,,,,,,,,
May,2.67,2.92,,,,,,,,,,
June,4.25,1.11,,,,,,,,,,
July,3.41,2.06,,,,,,,,,,
August,5.60,0.43,,,,,,,,,,
September,1.56,2.27,,,,,,,,,,
October,1.37,5.66,,,,,,,,,,
November,4.26,1.75,,,,,,,,,,
December,0.93,4.62,,,,,,,,,,
Total,30.86,28.44,,,,,,,,,,
Calc annual,30.86,28.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
