"EDINBURGH, UNIVERSITY ENGIN. LAB.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5141,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.93,0.88,1.29,2.45,2.13,1.18,2.87,2.07,2.46,1.99,,
February,3.06,1.99,2.10,1.03,1.69,2.15,3.76,0.72,2.57,2.03,,
March,0.91,1.56,1.90,2.79,3.07,1.92,3.35,1.33,0.64,1.34,,
April,3.59,1.15,0.30,2.02,1.07,1.23,2.13,2.10,0.72,2.78,,
May,1.79,1.17,1.56,1.46,1.96,1.57,3.77,1.40,3.29,0.63,,
June,1.43,2.56,3.54,1.32,0.92,1.68,2.62,1.76,0.54,1.63,,
July,3.95,1.10,1.94,0.51,2.60,2.78,6.00,1.32,3.48,0.63,,
August,4.55,1.17,5.01,1.36,1.77,7.04,4.81,4.14,1.44,1.64,,
September,0.76,1.33,2.82,2.80,0.45,2.69,1.27,0.98,4.16,1.89,,
October,2.50,2.81,2.71,1.53,1.53,2.27,4.58,2.55,2.79,2.90,,
November,2.95,4.63,1.90,1.92,2.80,0.95,3.21,2.00,1.34,5.23,,
December,1.22,2.07,3.00,1.65,3.55,4.45,2.69,2.13,1.68,2.99,,
Total,29.64,22.42,28.07,20.84,23.54,29.91,41.06,22.50,25.11,25.68,,
Calc annual,29.64,22.42,28.07,20.84,23.54,29.91,41.06,22.50,25.11,25.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
