"LOCHWINNOCH (KAIM DAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5289/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.20,10.73,8.34,12.21,5.81,10.36,8.63,9.59,13.15,7.13,,
February,5.97,2.76,11.88,4.53,12.43,6.98,1.06,9.20,9.14,8.00,,
March,3.59,4.69,5.24,1.77,6.76,4.44,5.46,7.86,4.39,5.00,,
April,2.68,3.10,7.38,5.55,3.86,3.59,10.21,6.13,13.00,5.52,,
May,3.88,4.21,4.74,7.00,7.27,2.27,5.77,2.39,4.15,2.13,,
June,1.62,2.78,5.90,5.95,4.59,5.16,5.22,7.91,1.46,3.79,,
July,5.21,5.83,4.57,5.77,5.06,5.39,5.39,6.57,3.34,7.74,,
August,6.53,9.80,10.64,5.20,3.42,4.22,0.05,10.04,8.03,8.39,,
September,3.24,9.25,5.83,8.60,7.78,13.97,8.65,10.78,4.52,16.09,,
October,8.71,11.86,16.51,8.77,11.21,0.66,4.35,13.53,10.10,7.64,,
November,6.63,1.86,4.85,11.31,1.22,10.93,11.57,7.19,10.69,5.26,,
December,6.01,12.85,4.28,8.05,6.04,8.68,4.87,9.95,16.98,2.84,,
Total,55.27,79.72,90.16,84.71,75.45,76.65,71.23,101.14,98.95,79.53,,
Calc annual,55.27,79.72,90.16,84.71,75.45,76.65,71.23,101.14,98.95,79.53,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
