"LOCHWINNOCH (KAIM DAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5289/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.02,4.92,,
February,,,,,,,,,11.77,3.30,,
March,,,,,,,,,5.97,8.09,,
April,,,,,,,,,4.62,4.61,,
May,,,,,,,,,1.99,1.23,,
June,,,,,,,,,3.77,1.70,,
July,,,,,,,,,-999.00,4.82,,
August,,,,,,,,,2.43,3.58,,
September,,,,,,,,,3.77,6.88,,
October,,,,,,,,,2.87,7.73,,
November,,,,,,,,,14.10,10.96,,
December,,,,,,,,,5.60,10.83,,
Total,,,,,,,,,71.96,68.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.91,68.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.05,0.00,,
