"HALLING PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,368,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,2.16,5.55,1.64,1.93,1.60,2.13,3.45,0.98,1.27,,
February,2.55,0.82,1.18,1.05,1.72,2.75,1.05,1.62,1.12,4.39,,
March,1.62,2.87,0.52,0.08,1.45,1.21,4.61,0.70,0.72,1.54,,
April,2.12,1.52,1.44,1.54,1.24,2.16,1.62,1.45,1.50,2.45,,
May,1.61,2.73,3.01,0.72,2.46,3.61,1.75,1.61,1.52,1.40,,
June,2.47,0.58,1.73,0.92,0.98,1.67,1.68,2.69,0.56,1.36,,
July,1.82,2.49,1.56,1.98,3.11,1.50,2.53,1.17,0.89,2.54,,
August,4.16,2.30,1.51,3.43,2.66,4.72,0.05,3.38,1.57,1.49,,
September,0.47,1.73,2.31,2.61,0.42,2.83,1.64,1.29,1.04,2.29,,
October,0.75,3.17,2.30,4.66,2.18,1.21,0.28,1.88,6.32,0.16,,
November,2.86,1.48,1.51,4.70,0.33,5.40,0.87,1.68,2.67,5.73,,
December,1.93,2.43,1.46,1.63,3.24,2.04,3.08,3.95,1.38,1.92,,
Total,24.33,24.28,24.08,24.96,21.72,30.70,21.29,24.87,20.27,26.54,,
Calc annual,24.33,24.28,24.08,24.96,21.72,30.70,21.29,24.87,20.27,26.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
