"LOUGHTON (HIGH BEECH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1235,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.76,1.64,1.62,2.29,4.84,3.92,2.94,5.58,2.29,,
February,2.11,0.18,1.40,0.23,2.55,1.78,4.11,0.83,0.94,1.55,,
March,0.21,1.53,2.40,2.22,0.55,1.24,2.64,0.56,1.70,3.08,,
April,3.59,2.50,1.05,2.17,3.11,1.27,3.08,0.16,2.67,1.73,,
May,3.06,2.73,1.94,0.57,1.28,0.47,2.86,1.98,1.61,1.74,,
June,1.69,0.63,1.97,1.35,3.76,4.97,2.04,0.47,1.43,0.51,,
July,2.76,2.25,1.03,0.91,0.45,2.76,2.63,1.85,2.56,3.34,,
August,5.35,1.58,0.63,2.42,1.54,0.53,1.72,1.49,3.49,0.08,,
September,1.94,1.92,2.81,1.51,3.55,3.10,1.48,3.13,1.50,0.95,,
October,0.68,5.32,1.74,1.26,3.00,1.88,2.13,2.88,5.73,3.19,,
November,2.28,1.36,0.99,2.17,3.77,3.47,1.55,3.46,4.54,6.83,,
December,0.87,0.49,0.47,5.08,3.12,1.97,3.60,3.51,1.18,1.24,,
Total,26.15,22.25,18.07,21.51,28.97,28.28,31.76,23.26,32.93,26.53,,
Calc annual,26.15,22.25,18.07,21.51,28.97,28.28,31.76,23.26,32.93,26.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
