"LOUGHTON HIGH BEECH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1235,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.55,1.48,3.36,3.07,0.58,3.58,1.63,1.31,2.71,3.76,,
February,2.71,1.65,1.66,0.81,2.47,3.49,3.77,0.71,1.14,3.53,,
March,0.89,1.94,3.08,1.93,4.21,0.96,3.92,1.77,1.00,3.12,,
April,1.31,1.56,0.09,2.90,0.85,0.92,1.33,2.34,3.39,3.03,,
May,2.41,1.91,0.98,1.61,1.56,2.60,2.24,2.58,2.30,0.24,,
June,3.86,3.08,3.49,0.59,1.71,1.03,2.52,1.36,1.04,1.62,,
July,2.37,2.92,1.54,1.78,1.47,5.04,1.52,4.31,5.23,3.24,,
August,2.16,0.81,5.02,1.72,1.65,2.98,5.31,4.47,2.08,2.70,,
September,0.84,1.66,2.39,1.42,1.07,1.94,1.35,1.95,4.96,1.22,,
October,2.20,2.93,2.02,3.57,1.28,1.83,3.48,3.61,1.40,0.60,,
November,3.33,3.63,1.97,2.74,3.03,2.54,4.30,1.76,2.10,2.27,,
December,3.62,4.69,2.87,0.81,6.56,5.24,2.92,1.06,2.49,3.79,,
Total,27.25,28.26,28.47,22.95,26.44,32.15,34.29,27.23,29.84,29.12,,
Calc annual,27.25,28.26,28.47,22.95,26.44,32.15,34.29,27.23,29.84,29.12,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
