"ASPATRIA BROOKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3615,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.31,1.67,2.83,1.38,3.63,2.55,2.44,1.25,4.22,5.38,,
February,0.79,0.24,1.82,4.60,6.58,0.46,1.99,2.35,3.11,2.01,,
March,2.79,1.38,1.27,1.24,2.24,4.29,5.28,5.03,1.37,2.14,,
April,0.98,1.01,0.96,0.78,2.29,1.92,2.52,1.87,3.16,2.68,,
May,3.44,2.09,4.31,1.82,4.06,0.69,0.54,1.95,2.88,3.42,,
June,3.55,1.54,3.39,2.00,4.46,0.94,3.96,3.14,2.11,1.53,,
July,2.64,2.40,2.16,4.52,2.80,7.88,4.98,2.31,1.12,3.03,,
August,3.28,8.12,6.81,4.13,4.62,5.96,2.80,4.81,5.14,1.44,,
September,4.06,5.35,8.00,3.53,0.48,1.37,3.83,5.05,1.68,6.10,,
October,2.45,4.12,4.73,4.53,3.28,4.81,5.69,1.97,4.04,3.56,,
November,5.26,3.62,2.66,1.69,4.58,3.91,1.48,5.38,4.16,4.61,,
December,0.61,7.13,2.25,4.93,3.90,3.00,4.34,4.96,4.58,2.99,,
Total,34.16,38.67,41.19,35.15,42.92,37.78,39.85,40.07,37.57,38.89,,
Calc annual,34.16,38.67,41.19,35.15,42.92,37.78,39.85,40.07,37.57,38.89,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
