"WIGTON (BROOKFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3615,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.92,3.90,3.06,3.11,2.99,3.89,2.83,6.66,2.40,2.31,,
February,2.54,1.10,2.58,1.35,3.88,2.05,0.29,2.12,2.43,3.82,,
March,2.51,2.30,0.77,0.23,2.18,1.51,3.59,2.76,1.04,2.07,,
April,1.46,1.40,2.08,2.14,1.56,1.41,4.54,2.05,2.92,2.23,,
May,2.17,2.70,3.17,2.05,5.01,1.56,2.52,0.77,1.54,2.10,,
June,0.45,0.10,2.80,3.92,2.98,2.60,3.05,3.50,1.25,1.95,,
July,2.20,3.30,2.18,2.59,2.22,3.58,3.81,2.39,2.34,2.42,,
August,5.19,4.50,4.70,3.61,1.70,4.76,0.22,5.52,1.47,5.60,,
September,1.31,5.70,3.65,5.25,3.27,4.98,2.56,4.70,1.10,6.82,,
October,2.03,3.60,5.75,2.77,3.50,0.55,0.61,2.54,5.57,3.59,,
November,-999.00,1.70,1.73,7.20,0.20,4.65,5.64,3.31,3.67,3.13,,
December,1.51,3.70,1.22,3.13,1.30,3.31,1.81,3.34,6.20,1.40,,
Total,24.82,34.00,33.69,37.35,30.79,34.85,31.47,39.66,31.93,37.44,,
Calc annual,22.29,34.00,33.69,37.35,30.79,34.85,31.47,39.66,31.93,37.44,,
Difference,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
