"WIGTON BROOKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3615,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.44,1.65,1.67,2.44,2.34,2.81,3.64,1.44,3.21,2.44,,
February,4.69,4.11,1.41,2.11,3.11,4.14,3.16,1.35,3.00,0.91,,
March,2.19,1.07,3.76,4.37,2.75,1.91,1.71,1.22,1.20,1.82,,
April,2.27,3.55,0.38,3.95,1.16,2.24,2.30,2.74,0.84,1.51,,
May,2.60,2.05,2.07,2.17,2.13,1.58,3.12,1.89,2.24,0.91,,
June,1.27,3.15,5.63,2.90,1.37,0.94,2.25,2.00,1.35,2.27,,
July,3.77,0.62,4.13,0.93,3.98,3.46,3.63,1.19,3.26,0.75,,
August,4.81,2.37,5.05,2.54,3.46,2.08,2.65,5.05,3.46,2.78,,
September,0.82,2.84,2.07,2.30,1.44,0.88,2.18,3.13,8.15,2.30,,
October,1.77,3.54,2.90,3.14,1.20,1.64,6.37,4.98,5.45,1.59,,
November,4.61,4.54,3.25,3.24,5.04,1.03,4.30,2.83,2.16,1.91,,
December,2.97,5.21,5.08,3.13,4.48,4.85,3.02,1.88,3.01,2.39,,
Total,35.21,34.70,37.40,33.22,32.46,27.56,38.33,29.70,37.33,21.58,,
Calc annual,35.21,34.70,37.40,33.22,32.46,27.56,38.33,29.70,37.33,21.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
