"BIRMINGHAM WW (PEN-Y-GAREG) 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4238,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.00,9.80,5.20,6.20,2.30,8.50,10.55,11.50,9.03,3.60,,
February,6.10,0.10,7.40,0.50,6.50,3.08,8.32,3.50,6.70,4.62,,
March,1.25,4.00,3.60,5.12,2.25,3.80,3.50,1.32,3.31,3.81,,
April,4.70,5.31,1.10,4.50,6.75,3.73,4.12,0.52,3.50,3.62,,
May,5.75,5.50,1.90,3.10,1.85,2.10,2.20,4.50,1.25,2.63,,
June,4.20,1.84,4.60,2.25,5.30,6.55,2.30,4.55,2.30,0.52,,
July,4.60,6.40,4.50,2.50,1.10,7.20,3.02,5.14,7.80,6.91,,
August,5.40,1.70,1.85,6.68,2.30,0.82,1.26,4.10,3.70,1.21,,
September,3.25,4.45,1.10,4.50,11.10,4.80,2.61,1.90,0.86,3.69,,
October,2.35,10.44,7.40,5.64,9.30,5.00,4.64,9.95,3.55,6.93,,
November,10.35,5.91,1.30,2.85,8.75,6.31,2.12,9.62,14.20,14.68,,
December,3.10,3.83,1.68,11.25,5.80,8.60,5.15,8.42,4.30,5.91,,
Total,57.05,59.28,41.63,55.09,63.30,60.49,49.79,65.02,60.50,58.13,,
Calc annual,57.05,59.28,41.63,55.09,63.30,60.49,49.79,65.02,60.50,58.13,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
