"LANARK, SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2047,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.08,,
February,,,,,,,,,,4.46,,
March,,,,,,,,,,0.80,,
April,,,,,,,,,,1.01,,
May,,,,,,,,,,1.31,,
June,,,,,,,,,,1.64,,
July,,,,,,,,,,1.25,,
August,,,,,,,,,,1.07,,
September,,,,,,,,,,4.26,,
October,,,,,,,,,,1.41,,
November,,,,,,,,,,3.91,,
December,,,,,,,,,,4.38,,
Total,,,,,,,,,,28.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
