"GIRVAN (GLENDRISSAUGH RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5271/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.48,5.31,3.49,5.45,3.71,8.03,6.11,2.67,,
February,,,3.74,1.27,4.77,3.70,0.20,2.41,5.08,3.81,,
March,,,1.99,0.82,3.09,1.67,4.00,4.77,2.60,2.72,,
April,,,4.16,2.57,1.17,1.59,5.00,3.00,4.60,3.51,,
May,,,3.31,2.91,1.96,0.26,3.80,0.75,2.05,1.96,,
June,,,3.76,3.79,3.99,2.05,3.61,5.41,0.73,3.69,,
July,,,1.91,1.92,3.13,3.80,3.97,3.44,2.28,2.35,,
August,,,4.29,4.42,2.28,2.64,0.40,4.64,4.19,5.87,,
September,,,3.13,3.59,5.54,5.21,4.46,5.54,2.30,11.01,,
October,,,7.50,5.16,3.88,0.47,1.51,6.70,5.03,5.52,,
November,,,3.53,4.56,1.06,6.43,7.07,2.96,6.36,4.39,,
December,,,2.36,5.30,3.61,3.94,1.81,6.93,7.11,1.42,,
Total,,,45.16,41.62,37.97,37.21,39.54,54.58,48.44,48.92,,
Calc annual,0.00,0.00,45.16,41.62,37.97,37.21,39.54,54.58,48.44,48.92,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
