"ROBIN HOOD BAY FYLINGDALES VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1702,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.35,3.43,0.41,2.00,,
February,,,,,,1.76,1.34,0.83,2.50,0.53,,
March,,,,,,2.10,2.06,2.86,3.19,4.69,,
April,,,,,,2.01,2.79,0.94,2.35,2.94,,
May,,,,,,2.23,3.74,2.49,1.46,3.18,,
June,,,,,,2.72,1.10,0.11,2.26,0.61,,
July,,,,,,0.88,5.10,0.49,5.32,1.88,,
August,,,,,,2.87,1.56,1.90,3.58,3.41,,
September,,,,,,3.49,1.27,3.66,2.13,1.20,,
October,,,,,,4.40,2.48,3.06,2.10,3.77,,
November,,,,,,2.08,2.09,3.12,3.65,2.00,,
December,,,,,,1.06,3.48,3.68,1.79,2.18,,
Total,,,,,,,30.36,26.57,30.74,28.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.60,30.36,26.57,30.74,28.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
