"ST HARMONS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2732,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.65,5.84,7.38,5.68,4.08,6.90,4.10,12.51,2.68,1.42,,
February,4.10,0.65,4.32,2.35,5.74,9.07,1.89,3.38,2.16,8.90,,
March,2.79,2.83,1.13,0.57,1.42,1.06,10.21,3.23,1.91,2.62,,
April,1.58,3.78,1.26,1.44,2.03,1.47,3.56,3.22,4.66,3.56,,
May,2.69,6.00,4.08,1.66,2.90,2.78,3.24,3.44,2.66,1.57,,
June,1.11,0.76,3.75,2.02,4.63,4.32,2.97,4.24,0.65,1.52,,
July,2.15,3.52,2.21,2.19,2.12,2.49,3.95,2.00,0.83,4.50,,
August,6.45,3.78,4.69,2.61,2.55,7.16,0.43,3.54,2.60,6.36,,
September,1.57,3.13,6.64,4.40,2.69,7.25,2.00,3.97,2.16,9.14,,
October,5.79,5.40,4.56,7.09,5.53,2.11,0.55,3.47,7.50,2.59,,
November,3.80,0.75,5.27,6.40,1.23,9.29,6.06,2.70,7.37,6.34,,
December,4.05,6.98,2.00,5.15,5.89,5.76,5.28,8.42,7.55,2.87,,
Total,39.73,43.42,47.29,41.56,40.81,59.72,44.24,54.12,42.73,51.39,,
Calc annual,39.73,43.42,47.29,41.56,40.81,59.66,44.24,54.12,42.73,51.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.06,0.00,-0.00,0.00,-0.00,,
