"STOKE FLEMING, THE GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1671,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,,,,,,,,,,8.96,
February,,,,,,,,,,,1.99,
March,,,,,,,,,,,2.60,
April,,,,,,,,,,,2.82,
May,,,,,,,,,,,2.70,
June,,,,,,,,,,,0.41,
July,,,,,,,,,,,2.15,
August,,,,,,,,,,,4.27,
September,,,,,,,,,,,3.94,
October,,,,,,,,,,,4.53,
November,,,,,,,,,,,8.02,
December,,,,,,,,,,,4.70,
Total,,,,,,,,,,,47.09,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.09,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,
