"GLEN MEANN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5520,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.65,14.70,9.95,14.45,4.10,7.10,13.80,15.70,6.35,1.75,,
February,6.90,0.10,6.80,1.75,10.30,5.10,6.80,8.00,11.30,3.50,,
March,1.60,3.75,4.95,4.50,4.00,5.00,2.70,9.00,6.60,6.50,,
April,4.40,7.40,3.80,6.30,5.30,2.20,4.00,1.60,3.60,4.20,,
May,8.25,4.10,2.80,4.55,0.50,2.10,3.40,5.80,1.50,1.20,,
June,8.65,2.55,2.35,3.65,7.40,3.10,4.40,9.40,3.30,1.90,,
July,6.00,6.05,4.30,4.20,2.60,7.90,6.50,5.65,8.20,4.90,,
August,2.35,3.70,5.30,7.05,4.50,4.80,5.40,4.80,2.10,3.95,,
September,2.90,4.30,1.55,10.90,10.20,4.80,5.80,7.00,4.45,5.10,,
October,8.10,10.45,5.45,13.10,14.90,10.00,4.00,15.30,6.00,11.20,,
November,14.65,7.70,4.50,2.40,7.50,4.60,1.20,16.00,12.55,13.35,,
December,9.45,15.35,2.40,17.00,5.00,12.40,3.00,7.85,4.55,10.15,,
Total,79.90,80.15,54.15,89.85,76.30,69.10,61.00,106.10,70.50,67.70,,
Calc annual,79.90,80.15,54.15,89.85,76.30,69.10,61.00,106.10,70.50,67.70,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
