"ARDNAMURCHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5390,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.87,0.69,5.49,4.76,6.94,3.51,4.34,4.39,3.50,2.96,,
February,4.94,5.30,4.04,6.02,4.78,7.08,2.16,2.51,1.62,2.40,,
March,2.67,3.20,4.78,1.74,4.11,1.89,2.02,2.73,2.64,1.99,,
April,3.51,0.87,4.13,2.01,0.94,2.34,2.18,2.49,1.97,1.30,,
May,1.24,2.01,3.67,1.99,3.69,2.70,1.96,1.17,2.59,2.19,,
June,1.78,3.78,3.50,2.92,0.94,3.00,2.33,1.62,2.55,0.99,,
July,2.14,5.94,3.79,1.87,4.18,2.52,3.72,3.43,3.14,0.88,,
August,0.94,4.01,3.10,5.32,4.88,1.00,4.20,1.99,3.19,3.34,,
September,3.97,3.22,6.26,2.63,3.60,5.48,3.52,3.02,2.14,2.72,,
October,1.09,3.07,5.44,6.12,5.93,4.57,3.63,3.04,3.12,2.78,,
November,5.02,5.89,7.80,6.32,6.89,2.84,5.03,4.59,4.24,2.64,,
December,5.24,7.78,4.88,5.93,5.11,4.88,4.42,4.10,3.49,4.08,,
Total,36.41,45.76,56.88,47.63,51.99,41.81,39.51,35.08,34.19,28.27,,
Calc annual,36.41,45.76,56.88,47.63,51.99,41.81,39.51,35.08,34.19,28.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
