ARDNAMURCHAN LIGHTHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5390,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.61,6.03,,,,,,,,,,
February,3.54,0.13,,,,,,,,,,
March,0.66,2.94,,,,,,,,,,
April,0.99,2.49,,,,,,,,,,
May,1.46,0.66,,,,,,,,,,
June,2.73,1.54,,,,,,,,,,
July,3.47,3.99,,,,,,,,,,
August,0.78,1.49,,,,,,,,,,
September,1.19,2.97,,,,,,,,,,
October,1.85,6.16,,,,,,,,,,
November,4.19,4.82,,,,,,,,,,
December,4.36,4.08,,,,,,,,,,
Total,29.83,37.30,,,,,,,,,,
Calc annual,29.83,37.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
