TIPTREE (BROOK HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1313,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,0.77,1.28,,,,,,,,,
February,1.61,0.28,1.55,,,,,,,,,
March,0.25,1.04,1.32,,,,,,,,,
April,3.00,2.25,0.71,,,,,,,,,
May,2.57,3.89,1.59,,,,,,,,,
June,1.23,0.71,1.38,,,,,,,,,
July,3.70,2.41,0.93,,,,,,,,,
August,4.14,0.88,0.50,,,,,,,,,
September,1.65,1.64,1.62,,,,,,,,,
October,0.77,4.99,0.85,,,,,,,,,
November,2.18,0.99,1.08,,,,,,,,,
December,0.15,0.36,0.42,,,,,,,,,
Total,22.71,20.21,13.23,,,,,,,,,
Calc annual,22.71,20.21,13.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
