"DRUMCHAPEL (WASDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5334,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,5.73,3.95,4.82,1.87,4.63,3.88,6.21,4.42,2.36,,
February,3.60,0.04,3.31,0.46,3.99,1.69,4.73,2.02,4.81,1.25,,
March,1.16,2.44,2.05,2.52,1.65,2.51,1.40,2.42,3.01,3.68,,
April,1.78,3.72,1.83,2.78,2.64,1.02,1.71,0.43,1.84,2.22,,
May,5.03,3.54,2.64,2.42,0.48,1.53,1.54,3.17,1.31,1.29,,
June,4.74,1.03,2.04,2.03,3.72,1.98,2.44,4.89,2.20,0.92,,
July,3.73,2.21,3.22,2.61,1.67,5.26,2.92,3.27,6.31,3.19,,
August,2.03,1.86,2.39,4.14,2.35,2.40,2.94,2.15,1.96,2.08,,
September,0.95,3.17,0.64,4.55,6.05,4.05,2.24,3.18,2.23,3.60,,
October,3.15,6.03,2.63,5.51,9.19,4.73,3.57,7.24,2.18,4.82,,
November,6.92,3.51,2.17,0.96,4.17,3.61,0.55,7.39,7.42,4.59,,
December,3.49,7.17,0.74,5.26,2.67,5.82,2.20,2.97,2.31,4.32,,
Total,40.19,40.49,27.61,38.06,40.45,39.23,30.12,45.34,40.00,34.32,,
Calc annual,40.19,40.45,27.61,38.06,40.45,39.23,30.12,45.34,40.00,34.32,,
Difference,-0.00,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
