"DRUMCHAPEL (WASDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5334,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.80,5.43,4.63,,,,,,,,,
February,3.22,1.92,4.82,,,,,,,,,
March,2.63,2.73,2.29,,,,,,,,,
April,1.71,2.55,3.34,,,,,,,,,
May,3.55,2.99,2.89,,,,,,,,,
June,0.83,1.33,3.51,,,,,,,,,
July,3.31,2.64,2.46,,,,,,,,,
August,4.38,4.37,,,,,,,,,,
September,1.86,5.25,,,,,,,,,,
October,3.62,5.01,,,,,,,,,,
November,3.12,0.75,,,,,,,,,,
December,2.47,5.07,,,,,,,,,,
Total,31.50,40.04,,,,,,,,,,
Calc annual,31.50,40.04,23.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
