"WELLINGTON ROAD, BIRMINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2054,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.78,,,,,,,,,,,
February,0.81,,,,,,,,,,,
March,2.01,,,,,,,,,,,
April,1.08,,,,,,,,,,,
May,2.40,,,,,,,,,,,
June,6.26,,,,,,,,,,,
July,1.45,,,,,,,,,,,
August,6.39,,,,,,,,,,,
September,2.44,,,,,,,,,,,
October,1.93,,,,,,,,,,,
November,2.86,,,,,,,,,,,
December,3.75,,,,,,,,,,,
Total,35.16,,,,,,,,,,,
Calc annual,35.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
