DUNSTER THE PRIORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2098/2,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.11,4.63,1.62,6.30,2.06,3.32,,
February,,,,,3.14,1.86,3.71,2.34,2.01,4.43,,
March,,,,,1.58,1.96,5.48,2.50,1.79,0.79,,
April,,,,,1.90,2.21,2.56,3.48,2.96,2.56,,
May,,,,,0.74,2.65,0.13,2.83,5.04,2.74,,
June,,,,,0.93,2.51,1.03,1.35,1.89,4.51,,
July,,,,,0.96,2.60,0.66,4.07,2.15,1.94,,
August,,,,,2.65,3.58,3.35,4.20,3.72,4.35,,
September,,,,,5.00,2.67,8.46,2.49,2.66,2.49,,
October,,,,,5.18,8.80,3.14,3.21,6.51,1.54,,
November,,,,,2.66,6.73,4.51,7.00,3.47,0.64,,
December,,,,,5.70,1.21,7.23,2.57,2.51,1.45,,
Total,,,,,34.55,41.41,41.88,42.34,36.77,30.76,,
Calc annual,0.00,0.00,0.00,0.00,34.55,41.41,41.88,42.34,36.77,30.76,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
