"DUNFERMLINE, KEAVIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1578,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.24,1.07,2.54,3.17,4.14,1.45,4.28,1.00,1.66,0.89,,
February,1.70,3.72,2.43,1.33,2.32,2.36,0.98,1.49,1.03,1.23,,
March,2.04,1.70,2.92,0.82,1.96,1.28,2.46,1.11,5.12,1.10,,
April,2.95,0.49,2.68,1.42,0.74,1.49,1.04,1.75,1.52,2.71,,
May,0.82,2.80,1.42,0.87,2.26,2.91,2.37,1.02,2.13,2.59,,
June,1.17,1.29,1.46,2.52,0.55,0.40,1.32,0.54,1.77,0.96,,
July,2.59,4.56,3.90,5.22,4.80,0.75,2.35,2.00,4.32,2.10,,
August,0.93,4.36,1.87,3.33,1.59,1.40,1.10,2.80,1.42,3.82,,
September,2.30,3.02,1.95,1.92,1.51,3.10,3.41,3.17,0.87,0.86,,
October,1.92,3.07,2.74,2.68,1.43,1.54,3.44,1.31,1.22,2.82,,
November,3.20,3.43,3.64,3.28,1.79,1.08,1.88,2.49,4.30,0.70,,
December,2.50,1.61,3.15,1.94,3.58,1.18,3.04,1.19,1.46,1.75,,
Total,23.36,31.12,30.70,28.50,26.67,18.94,27.67,19.87,26.82,21.53,,
Calc annual,23.36,31.12,30.70,28.50,26.67,18.94,27.67,19.87,26.82,21.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
