"HEXHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3564/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.15,2.31,3.87,1.59,,
February,,,,,,,3.28,0.87,1.43,1.87,,
March,,,,,,,2.46,0.67,3.30,2.76,,
April,,,,,,,2.22,0.36,1.06,1.48,,
May,,,,,,,2.48,2.19,1.43,1.80,,
June,,,,,,,0.62,3.21,2.17,0.47,,
July,,,,,,,2.49,1.83,2.93,6.84,,
August,,,,,,,2.01,1.71,3.33,0.96,,
September,,,,,,,1.52,1.51,0.90,1.93,,
October,,,,,,,2.10,4.68,4.51,2.68,,
November,,,,,,,0.71,3.16,3.60,2.68,,
December,,,,,,,3.54,2.95,1.26,2.28,,
Total,,,,,,,26.58,25.45,29.79,27.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.58,25.45,29.79,27.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,,
