"WROOT ( S. LEVEL PUMP STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2586,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,0.72,1.74,1.27,1.25,3.40,3.56,1.43,4.03,1.03,,
February,2.08,0.50,1.88,0.39,2.58,2.37,2.09,1.20,0.93,1.89,,
March,0.15,1.15,2.56,1.90,0.57,1.08,2.46,0.27,1.84,1.54,,
April,2.80,1.66,0.64,2.50,1.96,1.26,3.44,0.07,1.18,1.76,,
May,2.29,6.44,2.03,0.85,0.40,0.99,3.80,3.34,1.37,0.36,,
June,4.55,0.48,2.75,1.14,3.89,3.81,3.06,2.06,2.10,1.17,,
July,3.54,2.70,1.38,1.68,0.55,6.48,2.81,3.54,2.11,5.10,,
August,4.20,1.47,0.36,1.12,1.78,2.08,0.19,2.51,3.38,0.63,,
September,2.36,1.20,1.87,1.43,3.47,2.00,0.71,1.64,0.82,0.54,,
October,0.57,3.09,4.72,1.25,3.17,1.95,2.92,2.37,3.03,3.85,,
November,2.52,1.14,1.80,2.35,4.31,2.65,1.53,2.12,4.17,5.72,,
December,0.83,0.88,0.27,3.36,2.40,1.17,4.88,3.17,2.83,2.68,,
Total,27.58,21.43,22.00,19.24,26.33,29.24,31.45,23.72,27.79,26.27,,
Calc annual,27.58,21.43,22.00,19.24,26.33,29.24,31.45,23.72,27.79,26.27,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
