"GREYSTONES KNOCKEEVIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4111,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,3.36,3.57,,
February,,,,,,,,,0.38,2.69,,
March,,,,,,,,,3.45,1.71,,
April,,,,,,,,,1.40,2.01,,
May,,,,,,,,,2.14,3.13,,
June,,,,,,,,,4.18,0.15,,
July,,,,,,,,,4.52,2.42,,
August,,,,,,,,,1.53,4.41,,
September,,,,,,,,,0.67,1.03,,
October,,,,,,,,,2.23,6.94,,
November,,,,,,,,,5.02,1.08,,
December,,,,,,,,,5.66,2.12,,
Total,,,,,,,,,34.54,31.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.54,31.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
