"GREYSTONES, KNOCKDOLIAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4111,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.43,,,,,,,,,,,
February,2.90,,,,,,,,,,,
March,1.91,,,,,,,,,,,
April,1.84,,,,,,,,,,,
May,2.11,,,,,,,,,,,
June,5.54,,,,,,,,,,,
July,1.71,,,,,,,,,,,
August,5.44,,,,,,,,,,,
September,0.66,,,,,,,,,,,
October,2.78,,,,,,,,,,,
November,3.53,,,,,,,,,,,
December,7.66,,,,,,,,,,,
Total,40.51,,,,,,,,,,,
Calc annual,40.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
