LANCASTER (THE FRIENDS SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3047,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,6.00,,,,,,,,,
February,,1.65,2.06,,,,,,,,,
March,,2.14,0.93,,,,,,,,,
April,,,3.00,,,,,,,,,
May,,,3.37,,,,,,,,,
June,,,2.51,,,,,,,,,
July,,,5.70,,,,,,,,,
August,,,6.75,,,,,,,,,
September,,,4.14,,,,,,,,,
October,,,4.47,,,,,,,,,
November,,,3.05,,,,,,,,,
December,,,2.50,,,,,,,,,
Total,,,44.48,,,,,,,,,
Calc annual,0.00,3.79,44.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
